"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1500000US240317008132","Block Group 2, Census Tract 7008.13, Montgomery County, Maryland","19762","3421","null","null",
"1500000US240317008133","Block Group 3, Census Tract 7008.13, Montgomery County, Maryland","32228","7541","null","null",
"1500000US240317008134","Block Group 4, Census Tract 7008.13, Montgomery County, Maryland","27466","4183","null","null",
"1500000US240317008151","Block Group 1, Census Tract 7008.15, Montgomery County, Maryland","42325","6965","null","null",
"1500000US240317008152","Block Group 2, Census Tract 7008.15, Montgomery County, Maryland","23145","5137","null","null",
"1500000US240317008153","Block Group 3, Census Tract 7008.15, Montgomery County, Maryland","15597","7429","null","null",
"1500000US240317008154","Block Group 4, Census Tract 7008.15, Montgomery County, Maryland","25911","5533","null","null",
"1500000US240317008161","Block Group 1, Census Tract 7008.16, Montgomery County, Maryland","24632","4657","null","null",
"1500000US240317008162","Block Group 2, Census Tract 7008.16, Montgomery County, Maryland","32901","6812","null","null",
"1500000US240317008163","Block Group 3, Census Tract 7008.16, Montgomery County, Maryland","41044","8206","null","null",
"1500000US240317008164","Block Group 4, Census Tract 7008.16, Montgomery County, Maryland","28938","4513","null","null",
"1500000US240317008171","Block Group 1, Census Tract 7008.17, Montgomery County, Maryland","39851","7352","null","null",
"1500000US240317008172","Block Group 2, Census Tract 7008.17, Montgomery County, Maryland","50473","10659","null","null",
"1500000US240317008173","Block Group 3, Census Tract 7008.17, Montgomery County, Maryland","44542","8303","null","null",
"1500000US240317008181","Block Group 1, Census Tract 7008.18, Montgomery County, Maryland","26701","7614","null","null",
"1500000US240317008182","Block Group 2, Census Tract 7008.18, Montgomery County, Maryland","20132","4097","null","null",
"1500000US240317008183","Block Group 3, Census Tract 7008.18, Montgomery County, Maryland","26524","6911","null","null",
"1500000US240317008184","Block Group 4, Census Tract 7008.18, Montgomery County, Maryland","32428","11277","null","null",
"1500000US240317008191","Block Group 1, Census Tract 7008.19, Montgomery County, Maryland","27255","6349","null","null",
"1500000US240317008192","Block Group 2, Census Tract 7008.19, Montgomery County, Maryland","25597","7794","null","null",
"1500000US240317008193","Block Group 3, Census Tract 7008.19, Montgomery County, Maryland","39074","6458","null","null",
"1500000US240317008194","Block Group 4, Census Tract 7008.19, Montgomery County, Maryland","28599","8072","null","null",
"1500000US240317008201","Block Group 1, Census Tract 7008.20, Montgomery County, Maryland","29702","6508","null","null",
"1500000US240317008221","Block Group 1, Census Tract 7008.22, Montgomery County, Maryland","26498","5467","null","null",
"1500000US240317008231","Block Group 1, Census Tract 7008.23, Montgomery County, Maryland","47100","5948","null","null",
"1500000US240317008232","Block Group 2, Census Tract 7008.23, Montgomery County, Maryland","56845","8923","null","null",
"1500000US240317008241","Block Group 1, Census Tract 7008.24, Montgomery County, Maryland","71468","20823","null","null",
"1500000US240317008261","Block Group 1, Census Tract 7008.26, Montgomery County, Maryland","66456","12607","null","null",
"1500000US240317008262","Block Group 2, Census Tract 7008.26, Montgomery County, Maryland","85356","18831","null","null",
"1500000US240317008263","Block Group 3, Census Tract 7008.26, Montgomery County, Maryland","76634","15920","null","null",
"1500000US240317008281","Block Group 1, Census Tract 7008.28, Montgomery County, Maryland","72935","15014","null","null",
"1500000US240317008291","Block Group 1, Census Tract 7008.29, Montgomery County, Maryland","54987","7786","null","null",
"1500000US240317008292","Block Group 2, Census Tract 7008.29, Montgomery County, Maryland","49125","8972","null","null",
"1500000US240317008301","Block Group 1, Census Tract 7008.30, Montgomery County, Maryland","37439","7957","null","null",
"1500000US240317008321","Block Group 1, Census Tract 7008.32, Montgomery County, Maryland","25636","3935","null","null",
"1500000US240317008331","Block Group 1, Census Tract 7008.33, Montgomery County, Maryland","28986","5804","null","null",
"1500000US240317008332","Block Group 2, Census Tract 7008.33, Montgomery County, Maryland","29036","7275","null","null",
"1500000US240317008341","Block Group 1, Census Tract 7008.34, Montgomery County, Maryland","45904","12398","null","null",
"1500000US240317008342","Block Group 2, Census Tract 7008.34, Montgomery County, Maryland","31103","4277","null","null",
"1500000US240317008343","Block Group 3, Census Tract 7008.34, Montgomery County, Maryland","30507","5372","null","null",
"1500000US240317008351","Block Group 1, Census Tract 7008.35, Montgomery County, Maryland","60897","9845","null","null",
"1500000US240317008352","Block Group 2, Census Tract 7008.35, Montgomery County, Maryland","37377","3797","null","null",
"1500000US240317009011","Block Group 1, Census Tract 7009.01, Montgomery County, Maryland","52683","7928","null","null",
"1500000US240317009012","Block Group 2, Census Tract 7009.01, Montgomery County, Maryland","43509","8547","null","null",
"1500000US240317009021","Block Group 1, Census Tract 7009.02, Montgomery County, Maryland","26702","5423","null","null",
"1500000US240317009022","Block Group 2, Census Tract 7009.02, Montgomery County, Maryland","39038","7073","null","null",
"1500000US240317009031","Block Group 1, Census Tract 7009.03, Montgomery County, Maryland","34158","4314","null","null",
"1500000US240317009041","Block Group 1, Census Tract 7009.04, Montgomery County, Maryland","39017","5444","null","null",
"1500000US240317009042","Block Group 2, Census Tract 7009.04, Montgomery County, Maryland","25680","5005","null","null",
"1500000US240317009051","Block Group 1, Census Tract 7009.05, Montgomery County, Maryland","34664","3634","null","null",
"1500000US240317009052","Block Group 2, Census Tract 7009.05, Montgomery County, Maryland","39016","3925","null","null",
"1500000US240317010011","Block Group 1, Census Tract 7010.01, Montgomery County, Maryland","38065","5452","null","null",
"1500000US240317010012","Block Group 2, Census Tract 7010.01, Montgomery County, Maryland","50089","6661","null","null",
"1500000US240317010013","Block Group 3, Census Tract 7010.01, Montgomery County, Maryland","93027","14542","null","null",
"1500000US240317010021","Block Group 1, Census Tract 7010.02, Montgomery County, Maryland","95365","21177","null","null",
"1500000US240317010022","Block Group 2, Census Tract 7010.02, Montgomery County, Maryland","92280","11862","null","null",
"1500000US240317010023","Block Group 3, Census Tract 7010.02, Montgomery County, Maryland","79884","11224","null","null",
"1500000US240317010041","Block Group 1, Census Tract 7010.04, Montgomery County, Maryland","46937","8329","null","null",
"1500000US240317010042","Block Group 2, Census Tract 7010.04, Montgomery County, Maryland","56256","5100","null","null",
"1500000US240317010043","Block Group 3, Census Tract 7010.04, Montgomery County, Maryland","30474","8803","null","null",
"1500000US240317010044","Block Group 4, Census Tract 7010.04, Montgomery County, Maryland","56281","8269","null","null",
"1500000US240317010051","Block Group 1, Census Tract 7010.05, Montgomery County, Maryland","53150","7098","null","null",
"1500000US240317010052","Block Group 2, Census Tract 7010.05, Montgomery County, Maryland","62373","13787","null","null",
"1500000US240317010061","Block Group 1, Census Tract 7010.06, Montgomery County, Maryland","54033","8153","null","null",
"1500000US240317010062","Block Group 2, Census Tract 7010.06, Montgomery County, Maryland","67399","10344","null","null",
"1500000US240317010063","Block Group 3, Census Tract 7010.06, Montgomery County, Maryland","55226","6278","null","null",
"1500000US240317010071","Block Group 1, Census Tract 7010.07, Montgomery County, Maryland","77378","18411","null","null",
"1500000US240317010072","Block Group 2, Census Tract 7010.07, Montgomery County, Maryland","71524","26906","null","null",
"1500000US240317011011","Block Group 1, Census Tract 7011.01, Montgomery County, Maryland","43318","8571","null","null",
"1500000US240317011012","Block Group 2, Census Tract 7011.01, Montgomery County, Maryland","53177","9551","null","null",
"1500000US240317011013","Block Group 3, Census Tract 7011.01, Montgomery County, Maryland","38382","6601","null","null",
"1500000US240317011014","Block Group 4, Census Tract 7011.01, Montgomery County, Maryland","36074","5156","null","null",
"1500000US240317011015","Block Group 5, Census Tract 7011.01, Montgomery County, Maryland","24026","5687","null","null",
"1500000US240317011021","Block Group 1, Census Tract 7011.02, Montgomery County, Maryland","34902","8448","null","null",
"1500000US240317011022","Block Group 2, Census Tract 7011.02, Montgomery County, Maryland","41472","10288","null","null",
"1500000US240317011023","Block Group 3, Census Tract 7011.02, Montgomery County, Maryland","26115","5568","null","null",
"1500000US240317011024","Block Group 4, Census Tract 7011.02, Montgomery County, Maryland","28146","12551","null","null",
"1500000US240317011025","Block Group 5, Census Tract 7011.02, Montgomery County, Maryland","43931","13363","null","null",
"1500000US240317012011","Block Group 1, Census Tract 7012.01, Montgomery County, Maryland","39835","10030","null","null",
"1500000US240317012012","Block Group 2, Census Tract 7012.01, Montgomery County, Maryland","37421","7531","null","null",
"1500000US240317012013","Block Group 3, Census Tract 7012.01, Montgomery County, Maryland","43677","10431","null","null",
"1500000US240317012021","Block Group 1, Census Tract 7012.02, Montgomery County, Maryland","56704","5399","null","null",
"1500000US240317012022","Block Group 2, Census Tract 7012.02, Montgomery County, Maryland","65016","9570","null","null",
"1500000US240317012051","Block Group 1, Census Tract 7012.05, Montgomery County, Maryland","79427","12289","null","null",
"1500000US240317012052","Block Group 2, Census Tract 7012.05, Montgomery County, Maryland","75545","14114","null","null",
"1500000US240317012053","Block Group 3, Census Tract 7012.05, Montgomery County, Maryland","50640","8873","null","null",
"1500000US240317012054","Block Group 4, Census Tract 7012.05, Montgomery County, Maryland","101971","35699","null","null",
"1500000US240317012061","Block Group 1, Census Tract 7012.06, Montgomery County, Maryland","77019","22931","null","null",
"1500000US240317012062","Block Group 2, Census Tract 7012.06, Montgomery County, Maryland","56581","10758","null","null",
"1500000US240317012063","Block Group 3, Census Tract 7012.06, Montgomery County, Maryland","75747","19194","null","null",
"1500000US240317012064","Block Group 4, Census Tract 7012.06, Montgomery County, Maryland","54833","10322","null","null",
"1500000US240317012101","Block Group 1, Census Tract 7012.10, Montgomery County, Maryland","66204","10604","null","null",
"1500000US240317012102","Block Group 2, Census Tract 7012.10, Montgomery County, Maryland","62634","7384","null","null",
"1500000US240317012103","Block Group 3, Census Tract 7012.10, Montgomery County, Maryland","64851","16513","null","null",
"1500000US240317012111","Block Group 1, Census Tract 7012.11, Montgomery County, Maryland","32243","6371","null","null",
"1500000US240317012112","Block Group 2, Census Tract 7012.11, Montgomery County, Maryland","52036","8401","null","null",
"1500000US240317012113","Block Group 3, Census Tract 7012.11, Montgomery County, Maryland","81956","28216","null","null",
"1500000US240317012121","Block Group 1, Census Tract 7012.12, Montgomery County, Maryland","63558","11251","null","null",
